2021-01-13 17:00:12 | add fc layer number: 1 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
14 0.049509624657257806 0.7394513947757211 0.697417140007019 0.9832677 0.77165353 0.7857142686843872 0.39666666666666667 0.0 0.0 0.0 843739 546878 
15 0.011838062609523886 0.8133414711539201 0.7660792469978333 0.9980315 0.77165353 0.7857142686843872 0.3842424242424242 0.0 0.0 0.0 874986 499998 
16 0.01851279242422549 0.7483846409114328 0.7059551477432251 0.992126 0.77165353 0.7857142686843872 0.37606060606060604 0.0 0.0 0.0 906234 515638 
17 0.046591824613599564 0.6116354263673617 0.5801945328712463 0.9862205 0.77165353 0.7857142686843872 0.41424242424242425 0.0 0.0 0.0 937492 531248 
18 0.05887185691261855 0.7632254615543396 0.7198474407196045 0.97834647 0.77165353 0.7857142686843872 0.3893939393939394 0.0 0.0 0.0 859367 515622 
19 0.03264812748754529 0.8239626570010748 0.7760148644447327 0.9852362 0.77165353 0.7857142686843872 0.4027272727272727 0.0 0.0 0.0 875003 515621 
20 0.030068403868899335 0.748895950674072 0.7060908675193787 0.9852362 0.77165353 0.7857142686843872 0.40545454545454546 0.0 0.0 0.0 890609 546878 
21 0.04097663803488075 0.7673185786863012 0.7233104705810547 0.988189 0.77165353 0.7857142686843872 0.3875757575757576 0.0 0.0 0.0 906223 515639 
22 0.058287496979194366 1.0329039875916608 0.9710634350776672 0.98031497 0.77165353 0.7857142686843872 0.3924242424242424 0.0 0.0 0.0 843742 515618 
23 0.020120576057971757 1.222661331882627 1.1496927738189697 0.99311024 0.77165353 0.7857142686843872 0.37 0.0 0.0 0.0 828114 499998 
24 0.059475882144784185 0.8791235356818973 0.8281724452972412 0.9822835 0.77165353 0.7857142686843872 0.4015151515151515 0.0 0.0 0.0 874988 546869 
25 0.011217874360928958 1.0380577473189887 0.9769780039787292 0.996063 0.77165353 0.7857142686843872 0.37424242424242427 0.0 0.0 0.0 812505 515624 
26 0.01195145090656927 1.0799903254809342 1.0166106224060059 0.99704725 0.77165353 0.7857142686843872 0.37636363636363634 0.0 0.0 0.0 875004 515623 
27 0.016010055257517142 1.4786398007175114 1.3910027742385864 0.99507874 0.77165353 0.7857142686843872 0.37515151515151507 0.0 0.0 0.0 890628 812498 
28 0.04945471145966142 1.129573442335204 1.0632829666137695 0.9822835 0.77165353 0.7857142686843872 0.40833333333333327 0.0 0.0 0.0 875001 515625 
29 0.06243658857786749 1.323984789097403 1.24588143825531 0.9714567 0.77165353 0.7857142686843872 0.3654545454545454 0.0 0.0 0.0 843734 515626 
30 0.031875552538980355 1.1627605909437646 1.0947058200836182 0.98720473 0.77165353 0.7857142686843872 0.3609090909090909 0.0 0.0 0.0 890630 546872 
31 0.015153203312652259 1.1592476433656347 1.0919785499572754 0.996063 0.77165353 0.7857142686843872 0.41727272727272724 0.0 0.0 0.0 921867 515623 
32 0.01006236750271362 1.244091510772705 1.171474814414978 0.99704725 0.77165353 0.7857142686843872 0.4024242424242424 0.0 0.0 0.0 843742 484374 
33 0.004563353205978317 1.1538989956923358 1.0866738557815552 0.99901575 0.77165353 0.7857142686843872 0.41787878787878785 0.0 0.0 0.0 828130 499999 
34 0.07751812597972296 0.9976285527071614 0.939971923828125 0.9753937 0.77165353 0.7857142686843872 0.42757575757575755 0.0 0.0 0.0 937491 531248 
35 0.03779035147396833 0.87175201008639 0.822115957736969 0.9862205 0.77165353 0.7857142686843872 0.4478787878787879 0.0 0.0 0.0 812489 531247 
36 0.01348741722245532 1.1073344105810632 1.042972445487976 0.996063 0.77165353 0.7857142686843872 0.4215151515151515 0.0 0.0 0.0 828116 546875 
37 0.0015927867613976644 1.34845125769067 1.2695127725601196 1.0 0.77165353 0.7857142686843872 0.3921212121212121 0.0 0.0 0.0 937503 515625 
38 0.012590110861418098 1.4782266748233104 1.391173005104065 0.99704725 0.77165353 0.7857142686843872 0.42060606060606065 0.0 0.0 0.0 874986 515607 
39 0.022910735679434715 1.0699321346020136 1.008379340171814 0.99114174 0.77165353 0.7857142686843872 0.4718181818181818 0.0 0.0 0.0 859365 499982 
