2021-01-15 19:31:18 | add fc layer number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
18 0.5252233571552213 0.49275352183510274 0.5176602005958557 0.7835588 0.80588233 0.7872340679168701 0.5166666666666667 0.0 0.0 0.0 869847 194599 
19 0.5252438241249565 0.4940676037003012 0.517729640007019 0.7835588 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 876829 209624 
20 0.5233309675825994 0.49450643062591554 0.5178624391555786 0.7835588 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 817858 167627 
21 0.5241701085659269 0.4927681151558371 0.517655611038208 0.7835588 0.80588233 0.7872340679168701 0.5166666666666667 0.0 0.0 0.0 703895 240603 
22 0.524151527546695 0.49473487980225506 0.5179431438446045 0.7835588 0.80588233 0.7872340679168701 0.48333333333333334 0.0 0.0 0.0 13798 129622 
23 0.5241027153431439 0.49315261139589195 0.5175986886024475 0.7835588 0.80588233 0.7872340679168701 0.48333333333333334 0.0 0.0 0.0 875842 164632 
24 0.523538997251459 0.492316850493936 0.5179765224456787 0.7835588 0.80588233 0.7872340679168701 0.5166666666666667 0.0 0.0 0.0 692903 180617 
25 0.5245941582753184 0.49629024126950433 0.5186349749565125 0.7835588 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 898833 143650 
26 0.5232990842456003 0.49481571211534386 0.5179733633995056 0.7835588 0.80588233 0.7872340679168701 0.48333333333333334 0.0 0.0 0.0 891836 133620 
27 0.5259778607524273 0.4931193842607386 0.5175997018814087 0.7835588 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 863844 138622 
28 0.5253360168184624 0.4921396648182588 0.5186229348182678 0.7835588 0.80588233 0.7872340679168701 0.5166666666666667 0.0 0.0 0.0 635932 208664 
29 0.5263370460327657 0.5036511533400592 0.5232981443405151 0.7835588 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 966811 158614 
30 0.5323401814351841 0.492236687856562 0.518124520778656 0.7835588 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 944829 153610 
31 0.5256539846186087 0.49511060995214123 0.5180898904800415 0.7835588 0.80588233 0.7872340679168701 0.48333333333333334 0.0 0.0 0.0 665908 183609 
32 0.5258978625117926 0.49396476955974805 0.5177035331726074 0.7835588 0.80588233 0.7872340679168701 0.48333333333333334 0.0 0.0 0.0 863828 152650 
33 0.5246226363015845 0.49269963713253245 0.5176791548728943 0.7835588 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 764875 160632 
34 0.5252042821183041 0.4960899801815257 0.5185350179672241 0.7835588 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 779886 181617 
35 0.5236513136607923 0.49217687003752764 0.5191342234611511 0.7835588 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 9797 154620 
36 0.524514064177266 0.4974967023905586 0.5192837715148926 0.7835588 0.80588233 0.7872340679168701 0.48333333333333334 0.0 0.0 0.0 885839 201600 
37 0.5236100043237023 0.4924647471484016 0.5178139209747314 0.7835588 0.80588233 0.7872340679168701 0.48333333333333334 0.0 0.0 0.0 956812 151629 
38 0.5245108688783199 0.4977924746625564 0.519453227519989 0.7835588 0.80588233 0.7872340679168701 0.5166666666666667 0.0 0.0 0.0 743881 157613 
39 0.5320179150144217 0.4928201668402728 0.517641007900238 0.7835588 0.80588233 0.7872340679168701 0.48333333333333334 0.0 0.0 0.0 980825 143620 
